run_name,dataset,protocol,recording_id,measurement_id,gt_hr_bpm,predicted_hr_bpm,failure_type,gt_top1_bpm,gt_top1_power,gt_top2_bpm,gt_top2_power,gt_top3_bpm,gt_top3_power,prediction_top1_bpm,prediction_top1_power,prediction_top2_bpm,prediction_top2_power,prediction_top3_bpm,prediction_top3_power
UBFC_INTRA,UBFC,old,subject43,13,105.0,105.0,correct,105.0,1.0,97.5,0.7023458063228399,112.5,0.10655045169478906,105.0,0.9999999999999999,97.5,0.2689304400143681,112.5,0.03768144179740646
UBFC_INTRA,UBFC,old,subject43,14,105.0,105.0,correct,105.0,0.9999999999999999,97.5,0.8963032091340914,90.0,0.3332520373606308,105.0,0.9999999999999998,97.5,0.7633624658477209,90.0,0.17828074957521511
UBFC_INTRA,UBFC,old,subject43,15,105.0,105.0,correct,105.0,0.9999999999999999,97.5,0.6062793916459048,90.0,0.32903104783665965,105.0,0.9999999999999998,97.5,0.6933832877292768,90.0,0.3126343139784145
UBFC_INTRA,UBFC,old,subject43,16,105.0,97.5,one_bin,105.0,0.9999999999999998,97.5,0.5948970201366144,90.0,0.29613367154755516,97.5,0.9999999999999998,105.0,0.7569782797919802,90.0,0.12601707128073206
UBFC_INTRA,UBFC,old,subject43,17,97.5,97.5,correct,97.5,0.9999999999999998,105.0,0.41097096290916446,90.0,0.3018225506275222,97.5,1.0,90.0,0.08084792527954587,105.0,0.05959271195384227
UBFC_INTRA,UBFC,old,subject43,18,97.5,97.5,correct,97.5,0.9999999999999998,90.0,0.21759152112297747,105.0,0.20715890159337544,97.5,1.0,90.0,0.1165481992558176,82.5,0.06266321348518221
UBFC_INTRA,UBFC,old,subject43,19,97.5,97.5,correct,97.5,0.9999999999999998,90.0,0.21779696449882116,105.0,0.1695686317848581,97.5,1.0,90.0,0.12325016364502465,82.5,0.056574993110109474
UBFC_INTRA,UBFC,old,subject43,20,97.5,97.5,correct,97.5,0.9999999999999998,90.0,0.834461896164332,75.0,0.21606262947729218,97.5,0.9999999999999999,90.0,0.48521602007078735,82.5,0.09560792162758215
UBFC_INTRA,UBFC,old,subject43,21,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.3248980610279416,105.0,0.12401643463317405,90.0,0.9999999999999999,97.5,0.3610001093245461,105.0,0.04003178939139258
UBFC_INTRA,UBFC,old,subject43,22,90.0,90.0,correct,90.0,0.9999999999999999,105.0,0.07947265705930139,97.5,0.07689261263636776,90.0,1.0,97.5,0.11230111959571555,180.0,0.018223916844773348
UBFC_INTRA,UBFC,old,subject43,23,90.0,90.0,correct,90.0,0.9999999999999999,105.0,0.14142209815685797,97.5,0.13709822310376926,90.0,1.0,97.5,0.06350289229789598,105.0,0.01951311407805459
UBFC_INTRA,UBFC,old,subject43,24,90.0,90.0,correct,90.0,0.9999999999999999,97.5,0.6305338884917928,105.0,0.35378923788820293,90.0,0.9999999999999999,97.5,0.7065822102249961,105.0,0.17917937685128651
UBFC_INTRA,UBFC,old,subject43,25,97.5,97.5,correct,97.5,0.9999999999999999,90.0,0.46477183915860765,82.5,0.22047789195316056,97.5,0.9999999999999999,90.0,0.5003581269646042,105.0,0.11320708697028274
UBFC_INTRA,UBFC,old,subject43,26,97.5,97.5,correct,97.5,0.9999999999999998,90.0,0.13174042328072447,82.5,0.10450001341575943,97.5,1.0,90.0,0.056533744719223004,105.0,0.03533595752086568
UBFC_INTRA,UBFC,old,subject43,27,97.5,97.5,correct,97.5,0.9999999999999999,75.0,0.023816375755818832,82.5,0.016145519137667975,97.5,1.0,82.5,0.0029972439203501382,90.0,0.0023901797458579167
UBFC_INTRA,UBFC,old,subject43,28,97.5,97.5,correct,97.5,0.9999999999999999,75.0,0.06030112078613858,120.0,0.013652470274071451,97.5,1.0,75.0,0.008763999265249796,60.0,0.007153684559590892
UBFC_INTRA,UBFC,old,subject43,29,97.5,97.5,correct,97.5,0.9999999999999999,75.0,0.03940266844648099,105.0,0.017566289334624265,97.5,1.0,45.0,0.0077445747867144095,52.5,0.004856898132635156
UBFC_INTRA,UBFC,old,subject43,30,97.5,97.5,correct,97.5,0.9999999999999999,75.0,0.03622062576485687,90.0,0.029766730747516783,97.5,1.0,45.0,0.01797693400991044,52.5,0.012152961604094762
UBFC_INTRA,UBFC,old,subject43,31,97.5,97.5,correct,97.5,0.9999999999999999,75.0,0.05145981109726861,90.0,0.03500977283172082,97.5,1.0,45.0,0.012485921128249259,75.0,0.005911491619300234
UBFC_INTRA,UBFC,old,subject43,32,97.5,97.5,correct,97.5,0.9999999999999998,90.0,0.12905887503085184,75.0,0.0941553185425717,97.5,1.0,120.0,0.002316556824839578,150.0,0.0018496917823499293
UBFC_INTRA,UBFC,old,subject43,33,97.5,97.5,correct,97.5,0.9999999999999998,90.0,0.3577365936363576,105.0,0.2000088930179719,97.5,1.0,90.0,0.08258079442267074,105.0,0.020504450267978227
UBFC_INTRA,UBFC,old,subject43,34,97.5,97.5,correct,97.5,0.9999999999999998,90.0,0.3984332144026832,105.0,0.2109713086094326,97.5,1.0,105.0,0.07870778070779526,90.0,0.06252550329193717
UBFC_INTRA,UBFC,old,subject43,35,97.5,97.5,correct,97.5,0.9999999999999999,105.0,0.4026959490834371,90.0,0.36507203148046813,97.5,1.0,90.0,0.08503359367651134,105.0,0.039828378809467005
UBFC_INTRA,UBFC,old,subject43,36,97.5,97.5,correct,97.5,0.9999999999999999,105.0,0.44436338397986513,82.5,0.3306885285154561,97.5,1.0,90.0,0.03899719597999345,120.0,0.03368514027679721
UBFC_INTRA,UBFC,old,subject43,37,97.5,97.5,correct,97.5,0.9999999999999999,82.5,0.3892479124337009,105.0,0.2653281569710144,97.5,1.0,112.5,0.05024310115385689,82.5,0.029851661773126446
UBFC_INTRA,UBFC,old,subject43,38,97.5,97.5,correct,97.5,0.9999999999999999,82.5,0.1882624775533752,105.0,0.046564819179727636,97.5,1.0,120.0,0.02098141824024049,82.5,0.015925271680131192
UBFC_INTRA,UBFC,old,subject43,39,97.5,97.5,correct,97.5,0.9999999999999999,82.5,0.08831253216167478,112.5,0.044089236272743124,97.5,1.0,180.0,0.005112809343062608,82.5,0.005107054589698276
UBFC_INTRA,UBFC,old,subject43,40,97.5,97.5,correct,97.5,0.9999999999999999,82.5,0.08838776650199373,112.5,0.0472729726692762,97.5,1.0,45.0,0.012023294883995091,52.5,0.009086880296549539
UBFC_INTRA,UBFC,old,subject43,41,97.5,97.5,correct,97.5,0.9999999999999999,82.5,0.07837428999243673,112.5,0.04984207981067953,97.5,1.0,45.0,0.007457768065237625,52.5,0.005674089338417961
UBFC_INTRA,UBFC,old,subject43,42,97.5,97.5,correct,97.5,0.9999999999999999,75.0,0.04124070882249462,82.5,0.030204295443184658,97.5,1.0,60.0,0.004845182185284461,120.0,0.004265652264666953
UBFC_INTRA,UBFC,old,subject43,43,97.5,97.5,correct,97.5,0.9999999999999999,75.0,0.05105855610507999,112.5,0.02811935009366356,97.5,1.0,45.0,0.004505977960553977,120.0,0.0019833362660182817
UBFC_INTRA,UBFC,old,subject43,44,97.5,97.5,correct,97.5,0.9999999999999999,75.0,0.1657363280054319,112.5,0.12245918849347104,97.5,1.0,105.0,0.022250895837543087,112.5,0.01652039145523877
UBFC_INTRA,UBFC,old,subject43,45,97.5,97.5,correct,97.5,0.9999999999999998,105.0,0.20520726457463978,75.0,0.1876639824344719,97.5,1.0,105.0,0.12311219964622137,90.0,0.03689246719450514
UBFC_INTRA,UBFC,old,subject43,46,97.5,97.5,correct,97.5,0.9999999999999999,105.0,0.47927256793281997,90.0,0.40640840293414465,97.5,0.9999999999999999,105.0,0.46804662850059264,90.0,0.11853699977143052
UBFC_INTRA,UBFC,old,subject43,47,105.0,105.0,correct,105.0,0.9999999999999999,97.5,0.6098633584748524,90.0,0.23663108147994885,105.0,0.9999999999999998,97.5,0.724069617898401,90.0,0.16582797171064054
UBFC_INTRA,UBFC,old,subject43,48,105.0,105.0,correct,105.0,0.9999999999999998,97.5,0.2043209105195637,112.5,0.10451884022440258,105.0,1.0,97.5,0.1786369456803261,120.0,0.01875670996572468
UBFC_INTRA,UBFC,old,subject43,49,105.0,105.0,correct,105.0,0.9999999999999999,97.5,0.09943901068531126,67.5,0.054698966151542766,105.0,1.0,82.5,0.03829717028030333,97.5,0.02864525072174014
UBFC_INTRA,UBFC,old,subject43,50,105.0,105.0,correct,105.0,0.9999999999999998,120.0,0.10962025552414852,90.0,0.08651341640390166,105.0,1.0,45.0,0.01421570284361501,97.5,0.008570406681112912
UBFC_INTRA,UBFC,old,subject43,51,105.0,105.0,correct,105.0,0.9999999999999998,90.0,0.15199249328954523,120.0,0.09430417070198953,105.0,1.0,90.0,0.08164265640678807,120.0,0.03345259586738969
UBFC_INTRA,UBFC,old,subject43,52,105.0,105.0,correct,105.0,0.9999999999999998,112.5,0.12077054447625571,75.0,0.11873998616754929,105.0,1.0,90.0,0.0736617494829687,97.5,0.022377955479366763
UBFC_INTRA,UBFC,old,subject43,53,105.0,105.0,correct,105.0,0.9999999999999999,97.5,0.45372108738950767,82.5,0.19926510045617402,105.0,0.9999999999999999,97.5,0.4222746610670038,112.5,0.06592080256973845
UBFC_INTRA,UBFC,old,subject43,54,97.5,97.5,correct,97.5,0.9999999999999998,105.0,0.709207517393026,120.0,0.33153150254241026,97.5,0.9999999999999998,105.0,0.8527416474258941,112.5,0.1531287425629109
UBFC_INTRA,UBFC,old,subject43,55,105.0,97.5,one_bin,105.0,0.9999999999999998,97.5,0.9709908115796614,112.5,0.3759448791717924,97.5,0.9999999999999998,105.0,0.8302807787225612,112.5,0.144381323733168
UBFC_INTRA,UBFC,old,subject43,56,105.0,105.0,correct,105.0,0.9999999999999999,97.5,0.4920796003432038,112.5,0.3329436789371405,105.0,0.9999999999999999,97.5,0.7324213091067524,112.5,0.19043312518920757
UBFC_INTRA,UBFC,old,subject44,0,82.5,82.5,correct,82.5,0.9999999999999998,90.0,0.17644197632698846,75.0,0.07415774301064121,82.5,1.0,165.0,0.04549636363755052,90.0,0.02427783211246949
UBFC_INTRA,UBFC,old,subject44,1,82.5,82.5,correct,82.5,0.9999999999999999,90.0,0.2610894952599217,75.0,0.19738950463324018,82.5,1.0,90.0,0.07208559395856216,75.0,0.03251557013330829
UBFC_INTRA,UBFC,old,subject44,2,82.5,82.5,correct,82.5,0.9999999999999998,75.0,0.9571980193229712,90.0,0.47901412745466154,82.5,0.9999999999999999,75.0,0.8759254341941973,90.0,0.23061973271580605
UBFC_INTRA,UBFC,old,subject44,3,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.2840025789586195,90.0,0.21213371279523363,75.0,1.0,82.5,0.1364841870183915,97.5,0.052912254476843376
UBFC_INTRA,UBFC,old,subject44,4,75.0,75.0,correct,75.0,0.9999999999999998,150.0,0.09200360378718156,52.5,0.06054592441279744,75.0,1.0,150.0,0.019528504709471216,67.5,0.007557068574344182
UBFC_INTRA,UBFC,old,subject44,5,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.15163135248407328,82.5,0.017968587710800284,75.0,1.0,150.0,0.040205878769461224,45.0,0.008734946945162197
UBFC_INTRA,UBFC,old,subject44,6,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.148209554964248,67.5,0.018819485446351644,75.0,1.0,150.0,0.03871611011856223,52.5,0.0023604920077760646
UBFC_INTRA,UBFC,old,subject44,7,75.0,75.0,correct,75.0,0.9999999999999999,150.0,0.1119755114559328,82.5,0.04640358564540444,75.0,1.0,150.0,0.038135524917339604,82.5,0.017258662878380026
UBFC_INTRA,UBFC,old,subject44,8,75.0,75.0,correct,75.0,0.9999999999999998,82.5,0.19657801755860058,90.0,0.13779615340136375,75.0,1.0,82.5,0.11431955768628015,150.0,0.017126658929436017
UBFC_INTRA,UBFC,old,subject44,9,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.4459613978055749,67.5,0.2931503602742498,75.0,0.9999999999999999,82.5,0.47358948667015394,67.5,0.09781491036414186
UBFC_INTRA,UBFC,old,subject44,10,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.622552934215167,67.5,0.4549013449658434,75.0,0.9999999999999999,82.5,0.5304373930080098,67.5,0.47388580549778336
UBFC_INTRA,UBFC,old,subject44,11,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.5752051338973089,67.5,0.4379213074715315,75.0,0.9999999999999999,82.5,0.5004052587494192,67.5,0.24042123807179744
UBFC_INTRA,UBFC,old,subject44,12,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.45807615820573444,90.0,0.19418733675031682,75.0,0.9999999999999999,82.5,0.4247497387121873,67.5,0.07287841178279211
UBFC_INTRA,UBFC,old,subject44,13,75.0,75.0,correct,75.0,0.9999999999999998,82.5,0.33886349208796096,90.0,0.2597720275308971,75.0,0.9999999999999999,82.5,0.5352531676831229,90.0,0.15975325724322775
UBFC_INTRA,UBFC,old,subject44,14,75.0,75.0,correct,75.0,0.9999999999999998,82.5,0.22396158974258865,90.0,0.12748444934121128,75.0,1.0,82.5,0.5184190186044635,90.0,0.037311816295888436
UBFC_INTRA,UBFC,old,subject44,15,75.0,82.5,one_bin,75.0,0.9999999999999999,82.5,0.7238065656219557,90.0,0.17255586973584097,82.5,0.9999999999999999,75.0,0.8148161884593061,67.5,0.12838203274867815
UBFC_INTRA,UBFC,old,subject44,16,82.5,82.5,correct,82.5,0.9999999999999998,75.0,0.4787792532130973,90.0,0.11621359439028504,82.5,1.0,75.0,0.16980039664705157,67.5,0.030397673874758196
UBFC_INTRA,UBFC,old,subject44,17,82.5,82.5,correct,82.5,0.9999999999999999,75.0,0.17690418487279166,90.0,0.09159083357665042,82.5,1.0,75.0,0.06533900807959153,90.0,0.025051396244601933
UBFC_INTRA,UBFC,old,subject44,18,82.5,82.5,correct,82.5,0.9999999999999998,75.0,0.27920136630493947,90.0,0.1479567198191113,82.5,1.0,75.0,0.10824007241497129,90.0,0.04385906757988258
UBFC_INTRA,UBFC,old,subject44,19,82.5,82.5,correct,82.5,0.9999999999999998,90.0,0.9133598988435238,75.0,0.6983338281163349,82.5,0.9999999999999998,90.0,0.9072299405722003,75.0,0.6111228442255275
UBFC_INTRA,UBFC,old,subject44,20,90.0,90.0,correct,90.0,0.9999999999999998,75.0,0.2371983878756103,97.5,0.19964719969154612,90.0,0.9999999999999999,75.0,0.3393321791677329,97.5,0.1952588809796571
UBFC_INTRA,UBFC,old,subject44,21,90.0,90.0,correct,90.0,0.9999999999999999,75.0,0.059811022262822124,97.5,0.04699943910336535,90.0,1.0,75.0,0.034192560058566454,97.5,0.009587306711607145
UBFC_INTRA,UBFC,old,subject44,22,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.04592673284354619,67.5,0.03377332083473431,90.0,1.0,52.5,0.008672076169523956,97.5,0.008164751849906263
UBFC_INTRA,UBFC,old,subject44,23,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.15926449762202974,97.5,0.08161754825338499,90.0,1.0,97.5,0.07104659779511532,82.5,0.0634467392339812
UBFC_INTRA,UBFC,old,subject44,24,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.22272952751421835,97.5,0.08604232456360328,90.0,1.0,82.5,0.26380034137590797,97.5,0.11734150644833144
UBFC_INTRA,UBFC,old,subject44,25,90.0,82.5,one_bin,90.0,0.9999999999999999,82.5,0.3702140246732566,75.0,0.06643341413267691,82.5,0.9999999999999999,90.0,0.9619021077641731,97.5,0.04429817738749884
UBFC_INTRA,UBFC,old,subject44,26,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.40310234898528263,97.5,0.08604569062365369,90.0,0.9999999999999999,82.5,0.6638441757647957,75.0,0.04129617877098859
UBFC_INTRA,UBFC,old,subject44,27,90.0,82.5,one_bin,90.0,0.9999999999999999,82.5,0.48992483885934046,97.5,0.1422047718559896,82.5,0.9999999999999999,90.0,0.8180905521145115,105.0,0.058720221168366976
UBFC_INTRA,UBFC,old,subject44,28,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.5183779904687512,97.5,0.13597906473732138,90.0,0.9999999999999999,82.5,0.6913536104890398,75.0,0.05375704774510956
UBFC_INTRA,UBFC,old,subject44,29,90.0,82.5,one_bin,90.0,0.9999999999999999,82.5,0.5271170324216248,97.5,0.12495535659990369,82.5,0.9999999999999998,90.0,0.8488758309036077,97.5,0.09930098326560151
UBFC_INTRA,UBFC,old,subject44,30,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.48060369733461966,97.5,0.10230065797082152,90.0,0.9999999999999999,82.5,0.4043134787855517,97.5,0.0375563620177888
UBFC_INTRA,UBFC,old,subject44,31,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.4579460199143548,97.5,0.08115014198046809,90.0,0.9999999999999999,82.5,0.38419689562552184,97.5,0.0847319268342137
UBFC_INTRA,UBFC,old,subject44,32,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.3688081289107406,97.5,0.0853232924429587,90.0,1.0,82.5,0.19332254279791547,97.5,0.04845290660205004
UBFC_INTRA,UBFC,old,subject44,33,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.3284871536935048,97.5,0.10391581139257451,90.0,1.0,82.5,0.13357297095012655,97.5,0.0649474686649256
UBFC_INTRA,UBFC,old,subject44,34,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.3803612184009539,75.0,0.09980714549940384,90.0,1.0,82.5,0.046180036406348664,97.5,0.02444567879966466
UBFC_INTRA,UBFC,old,subject44,35,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.30369332263525484,75.0,0.1594693818256032,90.0,1.0,82.5,0.0753482298922545,75.0,0.06091141357474448
UBFC_INTRA,UBFC,old,subject44,36,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.3486958181371151,75.0,0.15611460535400587,90.0,1.0,82.5,0.1056930044972206,75.0,0.03529163148040908
UBFC_INTRA,UBFC,old,subject44,37,90.0,90.0,correct,90.0,0.9999999999999999,82.5,0.625730897995326,75.0,0.12946404809294274,90.0,0.9999999999999999,82.5,0.3904797657068362,75.0,0.1497921355991538
UBFC_INTRA,UBFC,old,subject44,38,82.5,82.5,correct,82.5,0.9999999999999999,90.0,0.5107211758233631,75.0,0.15334842403568041,82.5,0.9999999999999999,90.0,0.6044001791880681,75.0,0.07625779312151355
UBFC_INTRA,UBFC,old,subject44,39,82.5,82.5,correct,82.5,1.0,75.0,0.13546619088283313,90.0,0.1352025675562184,82.5,1.0,90.0,0.08366080224827428,75.0,0.05317102490629469
UBFC_INTRA,UBFC,old,subject44,40,82.5,82.5,correct,82.5,1.0,75.0,0.18538297715942986,90.0,0.16646876758175752,82.5,1.0,90.0,0.06872984825819914,75.0,0.052325004950044746
UBFC_INTRA,UBFC,old,subject44,41,82.5,82.5,correct,82.5,0.9999999999999999,75.0,0.5349800362648837,90.0,0.27408502974710625,82.5,0.9999999999999999,75.0,0.6517744945998133,67.5,0.26028667837231056
UBFC_INTRA,UBFC,old,subject44,42,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.5974998690382849,90.0,0.30612810369191973,75.0,1.0,82.5,0.3229751099208401,90.0,0.18133305723354012
UBFC_INTRA,UBFC,old,subject44,43,75.0,75.0,correct,75.0,1.0,82.5,0.15389536240352608,90.0,0.11378232303076896,75.0,1.0,82.5,0.04740604464008501,90.0,0.03585966027532377
UBFC_INTRA,UBFC,old,subject44,44,75.0,75.0,correct,75.0,1.0,82.5,0.18076959334490406,90.0,0.13453670721136074,75.0,1.0,82.5,0.06401812393900116,90.0,0.020794071888936262
UBFC_INTRA,UBFC,old,subject44,45,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.372384615839573,67.5,0.23299098305707538,75.0,1.0,82.5,0.15498416390384503,67.5,0.06500458375118914
UBFC_INTRA,UBFC,old,subject44,46,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.3764222045298323,67.5,0.36777314763924646,75.0,1.0,82.5,0.31650199918381955,67.5,0.1110089308588468
UBFC_INTRA,UBFC,old,subject44,47,75.0,75.0,correct,75.0,0.9999999999999999,82.5,0.3518735803931962,67.5,0.3327715687619324,75.0,1.0,82.5,0.1592369709153888,67.5,0.097628649591225
UBFC_INTRA,UBFC,old,subject44,48,75.0,75.0,correct,75.0,1.0,67.5,0.19934212686617583,82.5,0.18116519241459716,75.0,1.0,82.5,0.06997999453924275,67.5,0.035826619787530364
UBFC_INTRA,UBFC,old,subject44,49,75.0,75.0,correct,75.0,1.0,90.0,0.23450774993089882,82.5,0.1361090661701096,75.0,1.0,90.0,0.057879035005137296,82.5,0.029080591776148332
UBFC_INTRA,UBFC,old,subject44,50,75.0,75.0,correct,75.0,0.9999999999999999,90.0,0.35205220123566333,82.5,0.3223730171214589,75.0,1.0,90.0,0.15004061479970235,82.5,0.11010284145302722
UBFC_INTRA,UBFC,old,subject44,51,75.0,75.0,correct,75.0,0.9999999999999998,82.5,0.7599037290118753,90.0,0.5117567277572114,75.0,0.9999999999999999,82.5,0.579459552386018,90.0,0.30997110734461597
UBFC_INTRA,UBFC,old,subject44,52,82.5,75.0,one_bin,82.5,0.9999999999999998,75.0,0.7408372967676604,90.0,0.5036013936004703,75.0,0.9999999999999998,82.5,0.999810000162263,90.0,0.47046827161768506
UBFC_INTRA,UBFC,old,subject44,53,82.5,82.5,correct,82.5,0.9999999999999999,75.0,0.5387435448902907,90.0,0.28837112644920226,82.5,0.9999999999999999,75.0,0.5126288749518902,90.0,0.29491634979148285
UBFC_INTRA,UBFC,old,subject44,54,82.5,82.5,correct,82.5,0.9999999999999998,75.0,0.5286606211788921,90.0,0.4674656677555496,82.5,0.9999999999999998,90.0,0.6957183899101049,75.0,0.6333133542852352
UBFC_INTRA,UBFC,old,subject44,55,82.5,82.5,correct,82.5,0.9999999999999999,75.0,0.41614556076693077,90.0,0.4067099147243009,82.5,0.9999999999999999,90.0,0.674718790025738,75.0,0.19722594575328023
UBFC_INTRA,UBFC,old,subject44,56,82.5,82.5,correct,82.5,0.9999999999999999,75.0,0.16178825303230784,90.0,0.1432101796095318,82.5,1.0,90.0,0.17811003112212315,75.0,0.017882398428025924
UBFC_INTRA,UBFC,old,subject45,0,112.5,112.5,correct,112.5,0.9999999999999999,105.0,0.4387434045366774,97.5,0.40682655935727574,112.5,0.9999999999999999,105.0,0.8134409148241898,97.5,0.05975414821328897
UBFC_INTRA,UBFC,old,subject45,1,112.5,112.5,correct,112.5,0.9999999999999999,97.5,0.2721207162018422,105.0,0.24990850648493043,112.5,0.9999999999999999,105.0,0.4806501407816576,97.5,0.16645404363613814
UBFC_INTRA,UBFC,old,subject45,2,112.5,105.0,one_bin,112.5,0.9999999999999999,105.0,0.41258134377458167,97.5,0.21532123259961378,105.0,0.9999999999999998,112.5,0.9712012973932511,97.5,0.19273015228740248
UBFC_INTRA,UBFC,old,subject45,3,112.5,112.5,correct,112.5,0.9999999999999999,105.0,0.41606751523719077,120.0,0.1780616936597546,112.5,0.9999999999999999,105.0,0.3656343105278151,120.0,0.1648860635265882
UBFC_INTRA,UBFC,old,subject45,4,112.5,112.5,correct,112.5,0.9999999999999998,105.0,0.4269374987949062,120.0,0.18865308752939852,112.5,0.9999999999999999,105.0,0.34437115732989,120.0,0.3025528394111112
UBFC_INTRA,UBFC,old,subject45,5,112.5,112.5,correct,112.5,0.9999999999999998,105.0,0.36656559403159905,120.0,0.1600833415474007,112.5,0.9999999999999999,105.0,0.3181071685600218,120.0,0.2078567433233259
UBFC_INTRA,UBFC,old,subject45,6,112.5,112.5,correct,112.5,0.9999999999999998,105.0,0.3852833088779478,120.0,0.17631956885035818,112.5,0.9999999999999999,105.0,0.5158037518337442,120.0,0.3820569481071729
UBFC_INTRA,UBFC,old,subject45,7,112.5,120.0,one_bin,112.5,0.9999999999999999,105.0,0.46731421036768983,120.0,0.4054503884765227,120.0,0.9999999999999998,112.5,0.8083812547664299,105.0,0.6722191840197079
UBFC_INTRA,UBFC,old,subject45,8,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.8963254477946367,105.0,0.3869091625809461,120.0,0.9999999999999999,105.0,0.3237464086758646,112.5,0.3186711877310895
UBFC_INTRA,UBFC,old,subject45,9,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.8423743624072583,105.0,0.23795691424207777,120.0,0.9999999999999998,112.5,0.7276347858985666,105.0,0.558813200277357
UBFC_INTRA,UBFC,old,subject45,10,112.5,112.5,correct,112.5,0.9999999999999998,120.0,0.3511372260491536,105.0,0.25651932428054836,112.5,0.9999999999999999,105.0,0.33915931553003364,120.0,0.1769601857724305
UBFC_INTRA,UBFC,old,subject45,11,112.5,112.5,correct,112.5,0.9999999999999999,120.0,0.2626799410788046,105.0,0.22103265109857032,112.5,1.0,105.0,0.1895067807630026,120.0,0.071225486754256
UBFC_INTRA,UBFC,old,subject45,12,112.5,112.5,correct,112.5,0.9999999999999999,120.0,0.3048793671875855,105.0,0.2661561647269731,112.5,0.9999999999999999,105.0,0.3264130556368432,120.0,0.12090322992398722
UBFC_INTRA,UBFC,old,subject45,13,112.5,112.5,correct,112.5,0.9999999999999998,105.0,0.49765859073320784,120.0,0.3538914305651356,112.5,0.9999999999999999,105.0,0.44299939140199995,120.0,0.16779747732193617
UBFC_INTRA,UBFC,old,subject45,14,112.5,112.5,correct,112.5,0.9999999999999999,105.0,0.8038572214538344,120.0,0.35775807979889496,112.5,0.9999999999999999,105.0,0.8295542999511772,120.0,0.1177541036981053
UBFC_INTRA,UBFC,old,subject45,15,112.5,112.5,correct,112.5,0.9999999999999999,105.0,0.638332565991213,120.0,0.2405546222850855,112.5,0.9999999999999999,105.0,0.26332904814578884,120.0,0.050837659736103914
UBFC_INTRA,UBFC,old,subject45,16,112.5,112.5,correct,112.5,0.9999999999999998,105.0,0.2829523272694271,120.0,0.12601764181887454,112.5,1.0,105.0,0.026299201876258796,60.0,0.019891239074484483
UBFC_INTRA,UBFC,old,subject45,17,112.5,112.5,correct,112.5,0.9999999999999998,105.0,0.1466375096399484,120.0,0.07387697935777014,112.5,1.0,45.0,0.040927606902108865,105.0,0.02508279325238249
UBFC_INTRA,UBFC,old,subject45,18,112.5,112.5,correct,112.5,0.9999999999999999,120.0,0.15634363417769645,105.0,0.14819190718250647,112.5,1.0,120.0,0.04166619212884987,105.0,0.01900328251544188
UBFC_INTRA,UBFC,old,subject45,19,112.5,112.5,correct,112.5,0.9999999999999998,120.0,0.7497054470331345,105.0,0.2768496393900998,112.5,0.9999999999999999,120.0,0.20647475189204384,82.5,0.06659555555584344
UBFC_INTRA,UBFC,old,subject45,20,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.23457321706386108,127.5,0.14560552121327494,120.0,0.9999999999999999,112.5,0.32007188183181484,105.0,0.03002264944403832
UBFC_INTRA,UBFC,old,subject45,21,120.0,120.0,correct,120.0,0.9999999999999998,112.5,0.038435916098566926,97.5,0.036562733938633005,120.0,1.0,82.5,0.030250684003774224,105.0,0.014936968962163068
UBFC_INTRA,UBFC,old,subject45,22,120.0,120.0,correct,120.0,0.9999999999999998,82.5,0.016758068484194515,105.0,0.016014900903631932,120.0,1.0,105.0,0.025606055317048296,60.0,0.017086844992441858
UBFC_INTRA,UBFC,old,subject45,23,120.0,120.0,correct,120.0,0.9999999999999998,127.5,0.049694712939182595,105.0,0.03642904007216012,120.0,1.0,75.0,0.014489986503739574,45.0,0.012437273012672867
UBFC_INTRA,UBFC,old,subject45,24,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.1690155928052511,127.5,0.11045380865308677,120.0,1.0,82.5,0.03360096356490417,112.5,0.02881567432679383
UBFC_INTRA,UBFC,old,subject45,25,120.0,120.0,correct,120.0,0.9999999999999999,112.5,0.5371116281270653,127.5,0.2128430678637481,120.0,1.0,112.5,0.1681564065773508,127.5,0.08861840589217644
